Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,AStd,MStd,Strategy Wins (%)
988,2,0.001,0.0001,250,0.8812928145929776,1.095629391449326,-0.21433657685634844,0,0,252,0.0062652140846430485,0.006266727157086055,46.0
989,2,0.001,0.0001,250,1.0274994903445054,0.9207394569612934,0.10676003338321194,0,0,252,0.010970446668938632,0.010970307388664264,47.0
990,2,0.001,0.0001,250,1.0773871871943712,0.8867479900194054,0.1906391971749658,0,0,252,0.009016987030513452,0.009018080907753665,48.0
991,2,0.001,0.0001,250,0.9764628906046052,0.9923864818973555,-0.015923591292750228,0,0,252,0.005038387157217657,0.005034362246278351,47.0
992,2,0.001,0.0001,250,0.8903614914575533,1.090979933761933,-0.20061844230437975,0,0,252,0.003959200493211355,0.00396536765675655,47.0
993,2,0.001,0.0001,250,1.2984702268492665,0.7373342568771024,0.5611359699721641,0,0,252,0.008482284970682305,0.008480207555132053,48.0
994,2,0.001,0.0001,250,1.0601307753820792,0.9141544983513905,0.14597627703068872,0,0,252,0.004976786363751192,0.004978022983823726,49.0
995,2,0.001,0.0001,250,1.0667710036060982,0.9094035337365117,0.1573674698695865,0,0,252,0.00454787978326198,0.004545892376240325,50.0
996,2,0.001,0.0001,250,1.0687213272933498,0.9064205874707564,0.1623007398225934,0,0,252,0.005178768551770202,0.005172252411721649,50.0
997,2,0.001,0.0001,250,0.8776821684667058,1.1063784700148305,-0.2286963015481247,0,0,252,0.004094211174518644,0.004094821393057081,49.0
998,2,0.001,0.0001,250,1.012345706344777,0.9586185630588953,0.053727143285881684,0,0,252,0.004414779345859268,0.004411194738609461,50.0
999,2,0.001,0.0001,250,0.8804030047926612,1.1009124704291975,-0.22050946563653628,0,0,252,0.004916352114893744,0.004914891224184106,50.0
1000,2,0.001,0.0001,250,0.9046801238744855,1.0721353988944227,-0.16745527501993718,0,0,252,0.0046412899585231435,0.004636956550593159,50.0
